datetime,return,tcost,adjclose,adjvolume,return_volatility_20,return_skewness_20,return_kurtosis_20,adjvolume_volatility_20
1992-09-04,-0.010499886468757325,0.005319148936170213,47.37,566374.0,0.016225526997159036,-0.03812110867799801,0.5073218093827943,362443.9253159687
1992-09-08,0.010499886468757325,0.0026109660574412533,47.87,626485.0,0.016037272514569018,-0.00048266248088314523,0.6549924668037845,372319.59054960764
1992-09-09,0.025777280434469585,0.002544529262086514,49.12,1406328.0,0.016128572784419537,-0.17976274976506987,0.6519382611078037,378415.8299304484
1992-09-10,0.005076668431884368,0.002544529262086514,49.37,2051999.0,0.016022263159131488,-0.10479417190507931,0.7299178630549572,430211.8323272386
1992-09-11,-0.033573331360087444,0.0026246719160104987,47.739999999999995,1607987.0,0.018004531832281546,-0.19489238354928473,0.25039114304344245,433917.90665245365
1992-09-14,0.03862435735297076,0.002531645569620253,49.62,1920838.0,0.0195584981055127,-0.15276508070554318,-0.128176971078378,464305.8975962157
1992-09-15,-0.025514191428762878,0.002583979328165375,48.37,1953413.0,0.020671226000195348,-0.08787850321237299,-0.5076789173367402,492288.9746963769
1992-09-16,-0.026182247491560506,0.002652519893899204,47.12,1596442.0,0.021672427284390536,-0.02635620050189562,-0.7835450230442507,495109.23324951995
1992-09-17,-0.021450843942472986,0.0027247956403269754,46.12,1560416.0,0.022234925913690477,0.02294223599584574,-0.9379649385257891,495694.54914925934
1992-09-18,0.01078293820675258,0.002680965147453083,46.62,1034685.0,0.02230959893846646,-0.009070146780736898,-0.9644713939705802,494036.6513100622
1992-09-21,0.0,0.002680965147453083,46.62,801628.0,0.02230959893846646,-0.009070146780736943,-0.9644713939705802,500773.9940778674
1992-09-22,-0.016218324998530598,0.0027397260273972603,45.87,997219.0,0.021186609064505105,0.07564733782593917,-0.9066699016526774,503512.6489794869
1992-09-23,0.03744153244963622,0.002638522427440633,47.62,1110028.0,0.021960398353321333,0.12724409076853158,-0.9541330890047703,504224.17542293627
1992-09-24,-0.02660014265534727,0.0026954177897574125,46.37,1153887.0,0.02288732539514589,0.15627769382094933,-1.102613489636552,503335.1161813072
1992-09-25,-0.016306481547127216,0.0027548209366391185,45.62,1229699.0,0.023220202475388408,0.2659013633498208,-1.1520910835799212,489929.6520064284
1992-09-28,-0.01657679686835012,0.0028011204481792717,44.87,1336072.0,0.023406397769883236,0.4119517715945188,-1.11906320192774,461147.09343723505
1992-09-29,0.0028930697824276486,0.002785515320334262,45.0,1406167.0,0.02286520203074527,0.5211786924959303,-0.9026120857598361,458611.87239204784
1992-09-30,0.00531916147759981,0.0055248618784530384,45.239999999999995,895607.0,0.022752413165112735,0.5588249948479269,-0.8382801233623929,434116.47228685935
1992-10-01,-0.019418085857101364,0.0028169014084507044,44.37,1121136.0,0.020727823260493487,0.6921666985793631,-0.5263294598079624,428648.2442221011
1992-10-02,-0.0113328502126957,0.0028653295128939827,43.87,1049024.0,0.02063644837801591,0.6765356978792334,-0.5138955449046376,409815.8946397882
1992-10-05,-0.005714954404639538,0.0028653295128939827,43.62,2372533.0,0.02059160124970508,0.6474176252244942,-0.5234584133912583,442253.68945530284
1992-10-06,0.028253659214409144,0.002785515320334262,44.87,1049067.0,0.021562657516684406,0.5939324960868219,-0.8047155222318296,415940.96644546505
1992-10-07,-0.022538704809769605,0.002849002849002849,43.87,1013543.0,0.020872312097966625,0.8297731406202814,-0.34604793176706483,423565.1797860041
1992-10-08,-0.005714954404639538,0.0028653295128939827,43.62,1146965.0,0.020726974826534756,0.9185331063391433,-0.18283117770005575,394922.28364801087
1992-10-09,-0.0027548226788445263,0.002881844380403458,43.5,526018.0,0.01975689511578208,0.9595024197627735,-0.10774324732923946,424469.55810979835
1992-10-12,0.014152256290663523,0.002849002849002849,44.12,641853.0,0.01768839661251422,0.8727653565046215,-0.013142101659250116,416929.89943225466
1992-10-13,0.030799131571602967,0.0027548209366391185,45.5,1326961.0,0.018785917400081974,0.7046627679311187,-0.5436473803941673,381129.1526319523
1992-10-14,0.013534369443953587,0.0027247956403269754,46.12,880867.0,0.018330233089094827,0.5697196265432717,-0.7006337875568605,372767.3196940519
