datetime,return,tcost,adjclose,adjvolume,return_volatility_20,return_skewness_20,return_kurtosis_20,adjvolume_volatility_20
1997-11-04,-0.0022598879674387007,0.0022624434389140274,44200.0,110.0,0.014262514949506535,0.34338522450267783,1.3624855850731006,93.51336802831989
1997-11-05,0.0,0.0022675736961451248,44200.0,220.0,0.014262514949506535,0.3433852245026779,1.3624855850731006,95.7601169589929
1997-11-06,-0.002265006630851829,0.0022675736961451248,44100.0,110.0,0.01415309254724037,0.2795018189454545,1.4605174505541827,94.89994731294638
1997-11-07,-0.0068259650703996755,0.002277904328018223,43800.0,100.0,0.014195347546633727,0.33524888084770477,1.4330969909449296,92.3295727272687
1997-11-10,0.0068259650703996755,0.0022675736961451248,44100.0,60.0,0.013336997411314113,0.3028190010405413,2.076355401494448,90.83501527494779
1997-11-11,-0.0068259650703996755,0.00228310502283105,43800.0,90.0,0.013127852460716438,0.4830658089876654,2.4839436062968687,91.40568910084318
1997-11-12,0.0,0.002288329519450801,43800.0,90.0,0.01292412355697779,0.5844931483920546,2.8915996652401468,90.79647570252934
1997-11-13,0.002280502698726039,0.0022727272727272726,43900.0,30.0,0.012938602288502923,0.5068702504340038,2.8092030222803137,93.59487165438073
1997-11-14,0.011325149357052311,0.0022471910112359553,44400.0,70.0,0.01302495254838312,0.30539309623116595,2.5380445735401835,94.30137856892655
1997-11-17,0.03322564762832059,0.002178649237472767,45900.0,250.0,0.014921307816623949,0.41402101402617997,1.2134547145492238,96.0351498150547
1997-11-18,0.0,0.0022378691119480376,45900.0,50.0,0.014823722793614729,0.5061262627451864,1.3777736075244702,97.43074463432987
1997-11-19,-0.004257415960717381,0.002183406113537118,45705.0,40.0,0.014820167984672911,0.5047567078816033,1.3805064749919804,97.89790600416333
1997-11-20,0.008605248896820683,0.0021691973969631237,46100.0,520.0,0.014797405714226905,0.3654961424613748,1.3155130957470957,128.01855334286512
1997-11-21,-0.042088160918950734,0.0022471910112359553,44200.0,360.0,0.01754826441798074,-0.1424697572259175,0.936161324632363,134.99907407089873
1997-11-24,0.01124871253587223,0.002242152466367713,44700.0,50.0,0.01594372838111359,-0.13924840696814775,1.788772132109969,137.0866514289411
1997-11-25,0.0022346378014148627,0.0022371364653243847,44800.0,20.0,0.01382535730465572,-0.632405240710406,3.0843299412234986,127.77323663428112
1997-11-26,-0.006718950248744804,0.0022471910112359553,44500.0,90.0,0.013762495069684674,-0.6577082921049772,3.2113319618874936,122.8932463563397
1997-11-28,0.017817843316795035,0.002207505518763797,45300.0,100.0,0.014027704476162067,-0.8049805879519923,3.133292800021785,123.0
1997-12-01,0.015334364000105793,0.002178649237472767,46000.0,180.0,0.014203357106014197,-0.9535402969102663,3.1363827386626246,121.85647295076286
1997-12-02,0.006500564603094006,0.0021598272138228943,46300.0,140.0,0.014009041796614394,-0.940922580669369,3.3650478635654455,120.14158314255727
1997-12-03,-0.0021621630044954543,0.0021598272138228943,46200.0,80.0,0.014007499584178717,-0.9421757416494627,3.3691215680541253,120.61819929015687
1997-12-04,0.004319661144515763,0.0021551724137931034,46400.0,50.0,0.014005018255100758,-0.9885783435251766,3.433186706461332,120.14158314255727
1997-12-05,0.008583743691392698,0.002136752136752137,46800.0,30.0,0.014022800917105331,-1.0948244229216038,3.5622666944320747,121.8605760695394
1997-12-08,-0.002139038248749614,0.0021413276231263384,46700.0,170.0,0.01389570241158619,-1.1607037247942293,3.8708231070886887,122.240541556392
1997-12-09,-0.006444705442643084,0.0021598272138228943,46400.0,120.0,0.014023238809336385,-1.004421002553305,3.431710617234792,121.3785401131518
1997-12-10,-0.008658062743114314,0.002178649237472767,46000.0,20.0,0.014089959690594832,-0.9811329826170111,3.295170912267433,123.37341690980274
1997-12-11,-0.008733679968754515,0.0021929824561403508,45600.0,30.0,0.01429301269913846,-0.8719267311893105,2.851536223000771,124.85992151206888
1997-12-12,0.002190581379819534,0.002188183807439825,45700.0,60.0,0.014292942206729164,-0.8709961662622154,2.850555122489359,123.94656106564635
1997-12-15,0.006543098588934981,0.0021691973969631237,46000.0,100.0,0.014174607316262928,-0.8549412553742891,2.9801869287706646,123.49493916756265
1997-12-16,0.002171553513507618,0.0021691973969631237,46100.0,170.0,0.01220836081365901,-1.8097603382512368,4.645906927451913,120.57777573002414
1997-12-17,0.0021668480850909333,0.0021645021645021645,46200.0,160.0,0.01221556350496198,-1.832965771483577,4.692478054847994,119.81130998365722
1997-12-18,-0.004338401598598551,0.002173913043478261,46000.0,80.0,0.012217095408216845,-1.8314244400105852,4.686263690702043,118.71288893797505
1997-12-19,0.0,0.002178649237472767,46000.0,310.0,0.012068413183336058,-1.8091192948738544,4.7953783127992295,89.01685233707154
1997-12-22,-0.006543098588934981,0.002188183807439825,45700.0,130.0,0.007512912260156663,0.4697239247443792,-0.5924264560142034,69.46042038456144
1997-12-23,0.0021857932199793595,0.002178649237472767,45800.0,30.0,0.0071876995182915465,0.6074279960497773,-0.15469401307464725,70.37577708274347
1997-12-24,-0.0021857932199793595,0.002188183807439825,45700.0,100.0,0.007220851373207008,0.6855887601966464,-0.12582830484253327,67.74031296059977
1997-12-26,0.006543098588934981,0.0021691973969631237,46000.0,100.0,0.007089813874480815,0.5312612090027564,-0.20998858679159182,67.64613810115105
1997-12-29,0.0,0.002178649237472767,46000.0,150.0,0.006045783578530196,0.3460996479525684,-0.20251461687655947,68.22572828486332
1997-12-30,0.0,0.0021691973969631237,46000.0,90.0,0.005038077005391811,-0.15078041282934188,-0.9252108335747176,66.43794096749237
1997-12-31,0.0,0.002173913043478261,46000.0,100.0,0.004812869160273348,-0.0932452723192325,-0.727727624696715,65.98484674529449
1998-01-02,-0.002176279422595684,0.002183406113537118,45900.0,100.0,0.00481313955705091,-0.09285421118923519,-0.7282597954474541,65.76473218982953
1998-01-05,0.015135424065100267,0.002150537634408602,46600.0,170.0,0.005809238010725132,0.584165569106955,0.28925773835743174,65.94694837519019
1998-01-06,0.0,0.002145922746781116,46600.0,320.0,0.0054830291592311425,0.7522793516950422,1.0720911458506217,77.42577090349182
1998-01-07,0.0191291699089966,0.004228329809725159,47500.0,390.0,0.006888807779040285,1.0205856676128142,0.968489349101803,96.29511929480122
1998-01-08,-0.0021074823395643705,0.002105263157894737,47400.0,90.0,0.006722027671307876,1.0612584277355572,1.166600021925678,96.77293009927931
1998-01-09,-0.008474626990972567,0.002127659574468085,47000.0,230.0,0.0067088656052633365,1.071870643666935,1.1773341438603584,95.1038905618482
1998-01-12,-0.006403437035206849,0.0021413276231263384,46700.0,230.0,0.006555995059394559,1.1885348132375266,1.3285224335536272,92.92335551410098
1998-01-13,0.006403437035206849,0.002127659574468085,47000.0,230.0,0.006651681833485797,1.066821603498941,0.9624403759883169,91.56418513807678
1998-01-14,-0.0021299262578260425,0.0021321961620469083,46900.0,300.0,0.006584785622500884,1.2660136349216933,1.41895993048729,94.88940931421166
1998-01-15,0.006376217139276719,0.00211864406779661,47200.0,100.0,0.006686170431887249,1.1410890169274739,1.0288575817904464,96.25357136231362
1998-01-16,0.008438868645864517,0.0020964360587002098,47600.0,200.0,0.006869715592771713,0.9738657411804759,0.48724166587775963,96.43002644404905
1998-01-20,0.03102627356309995,0.0020325203252032522,49100.0,160.0,0.00927243420679846,1.4450606285286476,1.8669512416898897,94.14217970707922
1998-01-21,0.018163970627671944,0.002004008016032064,50000.0,230.0,0.009783999522775703,1.1293186790482421,0.7235990513159494,89.9930552876165
1998-01-22,-0.014098924379501554,0.0020242914979757085,49300.0,110.0,0.01032145248670718,0.8504646870407331,0.5556422189991599,90.56903444334603
1998-01-23,0.0040485885260004295,0.00202020202020202,49500.0,150.0,0.01031494719848189,0.82517458062241,0.5342979077438468,84.78649656637548
1998-01-26,-0.005977425223695931,0.0010152284263959391,49205.0,60.0,0.010458614776418317,0.8138761500876939,0.4349581786900578,87.03303970332186
1998-01-27,0.013023252056898471,0.002008032128514056,49850.0,300.0,0.010640628367237955,0.7141729650191735,0.1426203310701264,89.24544806319255
1998-01-28,0.0010025063496250652,0.002004008016032064,49900.0,120.0,0.010623926660425671,0.7049541516889568,0.1482919894457453,90.07774419910837
1998-01-29,0.011952333523842285,0.0019801980198019802,50500.0,390.0,0.010714019080014072,0.5424662209335843,-0.08236842907515074,97.82126558167197
1998-01-30,-0.003968259175621824,0.0019880715705765406,50300.0,150.0,0.010834667407042727,0.5581753125450244,-0.15284474165127548,95.87882978009274
1998-02-02,0.03131371306614916,0.0019267822736030828,51900.0,240.0,0.012182476987834064,0.5208466448712832,-0.44422353505753653,93.28853091350511
1998-02-03,0.013397329571821714,0.0019011406844106464,52600.0,270.0,0.012124075985110554,0.5402225958919032,-0.3881654901354219,93.76966460428447
1998-02-04,0.003795070968552139,0.0018975332068311196,52800.0,250.0,0.012057326784377239,0.5080327545899879,-0.36643391666036385,90.9945053286186
1998-02-05,0.005665737535677451,0.0018796992481203006,53100.0,420.0,0.011689455573060687,0.6635280097321853,0.040217892216178,94.14217970707922
1998-02-06,0.0056338177182553295,0.001876172607879925,53400.0,300.0,0.011556156002174368,0.6009100724271801,0.08594528133235801,91.68424073961675
1998-02-09,0.0014035090023210017,0.0018726591760299626,53475.0,390.0,0.011132004422029761,0.6446257361198322,0.31769331275259294,98.74208829065749
1998-02-10,0.0023348131082858714,0.001869158878504673,53600.0,250.0,0.010784892847206486,0.6692134777770464,0.5476695395539903,98.8382517044894
1998-02-11,0.0074349784875185065,0.001851851851851852,54000.0,280.0,0.010784908026619971,0.6548745705474432,0.5349851340028269,99.4120214058642
1998-02-12,-0.0037105793965359624,0.0018587360594795538,53800.0,160.0,0.010856649896405952,0.6457575849283188,0.4829215207778832,99.4120214058642
1998-02-13,0.0018570107472140052,0.0018587360594795538,53900.0,80.0,0.01091131716883168,0.6934119944966719,0.47072486451682316,100.77077949485158
1998-02-17,0.016559716039017403,0.0018248175182481751,54800.0,230.0,0.011119927551559005,0.5808368189943296,0.15634977614663237,100.60318086422517
1998-02-18,9.123671371646935e-05,0.0018214936247723133,54805.0,60.0,0.00974250637639038,0.5798807264549686,0.7499604197344407,106.1414151026827
1998-02-19,-0.0019177212397512022,0.0018281535648994515,54700.0,130.0,0.009414498092227561,0.817570504149965,1.4362486356695836,107.98611021793498
1998-02-20,0.003649639087550227,0.0018214936247723133,54900.0,120.0,0.008402353135990878,1.373556721810873,2.1463385077363526,107.51162727816931
1998-02-23,0.012669852741051812,0.0017985611510791368,55600.0,260.0,0.008542988364378584,1.1865924217105595,1.5874501119137374,106.72862783714592
1998-02-24,-0.012669852741051812,0.0018214936247723133,54900.0,200.0,0.009110384697566044,0.7796177031127707,1.3598978091322875,100.1998003990028
1998-02-25,0.009066245237752568,0.0018083182640144665,55400.0,90.0,0.00898645477559987,0.8519477852877287,1.6539400873662098,103.27027645939562
1998-02-26,0.0,0.0018050541516245488,55400.0,110.0,0.009012920408458507,0.8564456717983465,1.621732056420396,103.77379245262264
1998-02-27,0.007194275634027747,0.0017889087656529517,55800.0,120.0,0.008894300529431043,0.9503666722810118,1.954432806102103,98.05483159946786
1998-03-02,0.010695289116748441,0.0008873114463176575,56400.0,150.0,0.008728458599478498,0.8210032883410173,1.9772531080770692,98.05483159946786
1998-03-03,0.008826182628270729,0.0017574692442882249,56900.0,210.0,0.0065314227563517836,-0.5209864929807242,0.5569643179519495,97.74456506629922
1998-03-04,0.010489606671020724,0.0017421602787456446,57500.0,220.0,0.0063641753693371664,-0.5870725289120118,0.7431324887146586,96.65790190150001
1998-03-05,0.005203827875027045,0.0017331022530329288,57800.0,160.0,0.006364294780496016,-0.6201065111925036,0.7695730454553193,96.38983348880731
1998-03-06,0.020548668227386102,0.001692047377326565,59000.0,390.0,0.007261197908189393,-0.18882279529922893,0.4249483510202148,93.08463890460122
1998-03-09,-0.004927373829623605,0.0017035775127768314,58710.0,380.0,0.007591888211806142,-0.07730630970333507,-0.021857587933422185,99.01893758266648
